小区,小区地址,PRI,FAR,GRE,CAR,PRO,AGE_medium,AGE_new,AGE_old,latitude,longitude,BUS,HOS,MAR,SUB,PSC,MSC,PAR,CBD,SCBD,RIV,ARE,geometry,REG_天河,REG_海珠,REG_荔湾,REG_越秀
光复中路小区,荔湾-西关-光复中路251号,27227,2.59,0.18,1,0.5,False,False,True,23.126276862792533,113.25834447047252,125.59216393038017,497.9364410378102,449.2591668699599,237.55588606996872,240.499832443402,406.40256440761135,577.3017504298867,6812.792399350109,1676.5911280298233,1347.3146692098856,399700,POINT (113.2583444704725 23.12627686279253),False,False,True,False
金花小区,荔湾-陈家祠-光复北路781号,27000,2.51,0.32,0,0.9,True,False,False,23.134257560937133,113.25975400164776,28.82413218424524,296.1494315046298,381.5767212501764,376.7431385699309,114.59933834168476,113.1282902397176,713.180120896454,6813.0640633728735,2565.704795672094,2185.8606682404475,204200,POINT (113.2597540016478 23.13425756093713),False,False,True,False
桥中花园,荔湾-陈家祠-桥中路,15569,2.51,0.16,1,0.8,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
金花直街小区,荔湾-陈家祠-金花直街,39076,2.0,0.2,1,0.9,True,False,False,23.13198638359881,113.25227174556596,103.25478591518254,308.520968747835,290.8626578637203,671.6732281656048,153.40542006068372,287.35574797229606,185.9411386427578,7513.220608434176,2403.413043526915,2109.903407307428,373200,POINT (113.252271745566 23.13198638359881),False,False,True,False
陈岗路小区,荔湾-站前路-站前路103号,26800,1.5,0.45,1,0.5,False,False,True,23.148702255280536,113.25622554743626,204.7872498400579,681.1538524248439,239.9746163538976,64.75765680879937,669.2647533061697,1044.9963479180856,702.83954692204,7671.378455722197,4177.558984939562,3840.013252496295,129700,POINT (113.2562255474363 23.14870225528054),False,False,True,False
塘前新街小区,荔湾-中山八路-塘前新街,21200,1.5,0.35,1,1.0,False,False,True,23.13562460217264,113.24112503181853,75.69888957549107,1493.7212988688095,511.1779041856163,338.79220193024975,410.9872514359707,19.438253403128734,213.8328367861595,8707.731564336342,3257.899788825848,2169.2884109349816,278900,POINT (113.2411250318185 23.13562460217264),False,False,True,False
富力广场S区,荔湾-龙津-中山八路25号,47826,5.45,0.4,0,1.8,False,False,True,23.1311365930224,113.24640805635153,141.99733892863046,891.1763957264311,124.82903898423083,263.32228661004325,369.57703514838335,225.5786943379896,532.6332197911613,8090.244237255312,2549.4539442046093,2150.39235265598,412400,POINT (113.2464080563515 23.1311365930224),False,False,True,False
中山八路小区,荔湾-中山八路-中山八路,35952,2.57,0.16,0,0.9,False,False,True,23.13103477232548,113.24464737755254,29.741120067651863,1071.2046700261644,11.859588433733386,217.6833459543872,221.1824720540764,361.9240647548901,559.3404711807542,8266.755856886171,2633.5697813844777,2171.8937530216976,407400,POINT (113.2446473775525 23.13103477232548),False,False,True,False
逢源路小区,荔湾-荔湾路-逢源路17号,32642,1.5,0.14,0,0.9,False,False,True,23.12316301898062,113.2458500289689,216.0984242471036,873.7874954808694,204.903006206911,259.8606106281059,326.581692615024,338.1015324918439,146.01780142848602,8065.249637817635,1871.503103365682,1286.958304143936,519900,POINT (113.2458500289689 23.12316301898062),False,False,True,False
环市西路小区,荔湾-环市西-环市西路44-74号,28927,2.36,0.13,1,1.0,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
文昌南路小区,荔湾-文昌南路-文昌南路,27200,3.0,0.18,1,0.5,False,False,True,23.12137765241241,113.25100666191668,52.45729863143036,429.3876834622236,214.3722392096597,509.0703974553562,126.95579757719516,370.5087844847869,422.8875983755044,7532.987770919491,1379.5664948714416,996.3197172886432,462600,POINT (113.2510066619167 23.12137765241241),False,False,True,False
西湾东路小区,荔湾-环市西-西湾东路3街1号,29889,2.52,0.15,0,0.8,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
和安街小区,荔湾-陈家祠-和安街,28600,2.52,0.15,0,0.9,False,False,True,23.13198638359881,113.25227174556596,103.25478591518254,308.520968747835,290.8626578637203,671.6732281656048,153.40542006068372,287.35574797229606,185.9411386427578,7513.220608434176,2403.413043526915,2109.903407307428,373200,POINT (113.252271745566 23.13198638359881),False,False,True,False
宝华路小区(荔湾),荔湾-文昌南路-宝华路,25000,2.0,0.34,0,1.5,False,False,True,23.122819939979937,113.2484132539102,55.006245184311226,617.2495119628032,95.8136827200664,322.9544581208142,211.7517449196948,352.9112412539212,118.93466614803069,7801.938292806166,1667.5996285417937,1200.8392579874364,499500,POINT (113.2484132539102 23.12281993997994),False,False,True,False
荔湾路149-159号小区,荔湾-陈家祠-荔湾路149-159号,30200,1.5,0.3,1,0.9,False,False,True,23.14033760429431,113.25070186685724,239.6674372602504,393.8839492443662,198.5109418701905,788.685005339304,239.3763518343402,283.44420670837627,223.0814663018492,7880.069708232869,3341.9209692702702,3054.0561837254595,232000,POINT (113.2507018668572 23.14033760429431),False,False,True,False
黄沙大道小区,荔湾-黄沙-黄沙大道169-175号,24645,2.5,0.27,1,0.9,False,False,True,23.12648707535879,113.23469549996356,115.65290754356822,917.2941275064668,568.8366995859379,138.32482825787807,343.9077026120589,90.76313945169824,568.9054127163965,9224.706924465938,2946.117052532755,1291.2178375965104,198000,POINT (113.2346954999636 23.12648707535879),False,False,True,False
长寿东小区,荔湾-陈家祠-长寿东路,39419,2.0,0.18,0,0.5,False,False,True,23.13198638359881,113.25227174556596,103.25478591518254,308.520968747835,290.8626578637203,671.6732281656048,153.40542006068372,287.35574797229606,185.9411386427578,7513.220608434176,2403.413043526915,2109.903407307428,373200,POINT (113.252271745566 23.13198638359881),False,False,True,False
蓬莱东约社区,荔湾-西关-蓬莱东约32号,25111,1.5,0.3,0,0.9,False,False,True,23.12519089770737,113.2496397104226,85.11197060163832,512.5750033007322,184.1741761890144,261.0614777205949,107.8353741193999,355.6532886708816,343.7545426219377,7690.149653026783,1811.8106187785163,1439.637933540978,637500,POINT (113.2496397104226 23.12519089770737),False,False,True,False
富力路大院,荔湾-周门-富力路46-48号,20200,1.2,0.3,0,0.5,False,False,True,23.138837766539893,113.24391723483429,137.4523400784913,1099.4116062273793,274.06018913629833,227.26952095959405,395.95752834528537,310.8700873040943,225.38605262796665,8506.528618022168,3425.731921188014,2524.0467021259105,220200,POINT (113.2439172348343 23.13883776653989),False,False,True,False
沙基东中约16号,荔湾-黄沙-菜栏东横街,21000,1.2,0.3,0,0.5,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
西湾东路大院,"荔湾-环市西-西湾东路10号,12号",23146,2.52,0.14,0,0.8,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
南岸路96号小区,荔湾-荔湾路-南岸路96号,23600,1.5,0.3,0,0.9,True,False,False,23.143684574816696,113.24125420815082,104.05476327602013,1327.534245930223,181.7429731989492,138.98600548227583,312.4982879445071,281.82941853873973,619.5977824329159,8912.104630188274,4029.5266255553743,2321.3506593988336,366500,POINT (113.2412542081508 23.1436845748167),False,False,True,False
光雅里小区,荔湾-沙面-光雅里46号,24000,2.3,0.2,0,0.9,False,False,True,23.1196084648002,113.2535697071969,60.670312764673895,322.6754141171959,183.0031225552101,625.9863456941606,194.3326534029352,324.98247134625353,129.40063266914217,7270.778230014541,1073.1404074670877,738.971288464756,468500,POINT (113.2535697071969 23.1196084648002),False,False,True,False
美华后街小区,荔湾-周门-美华后街1-8号,22800,1.2,0.2,0,0.5,False,False,True,23.13383923718825,113.24416732308818,181.37872600955663,1161.5539224450763,272.17255967694456,101.86849495930984,197.61360943730472,388.2868270063146,248.174793535982,8365.166023602977,2924.380572840488,2488.526108734857,289000,POINT (113.2441673230882 23.13383923718825),False,False,True,False
埗头直街42号小区,荔湾-荔湾路-埗头直街42号,20800,1.2,0.2,0,0.5,False,False,True,23.13707039038337,113.23913941731992,107.74706908615376,1625.4038673146838,725.2500333222619,105.64734877686196,267.36090427127994,240.150804859173,234.95300280527488,8938.842034707124,3504.999548542224,1967.0381898337407,229400,POINT (113.2391394173199 23.13707039038337),False,False,True,False
宝庆新南约小区,荔湾-长寿路-十五甫正街29号,19600,0.5,0.3,0,0.5,False,False,True,23.12133959668068,113.24660622254696,101.21921386848594,836.157732403208,103.6053784431042,314.3777947111716,333.2918164449868,129.32223440175858,196.7099715945149,7982.8977819338625,1675.3171343945944,1070.8268686330111,522300,POINT (113.246606222547 23.12133959668068),False,False,True,False
西场大街住宅,荔湾-环市西-西场大街11号,22299,1.2,0.3,0,0.5,False,True,False,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
金信大厦,荔湾-陈家祠-人民北路691号,29400,2.5,0.2,0,0.9,False,False,True,23.132602453436068,113.260871853024,113.99309774974046,280.44924065088384,491.4146897142721,225.11053543352853,43.711567432316045,267.7586358672271,709.4548565173264,6661.987939434657,2389.6077673157274,1980.9731074713663,161700,POINT (113.260871853024 23.13260245343607),False,False,True,False
宝华轩,荔湾-西关-旧宝华23号,43600,2.98,0.25,1,0.5,False,True,False,23.120111587198483,113.2504055158696,202.2967311457431,567.87413050867,276.50180013045804,366.2472312885035,34.73759182089731,399.8777658762238,391.93275545138647,7593.852718879151,1305.8810451418644,867.8498156040708,495500,POINT (113.2504055158696 23.12011158719848),False,False,True,False
中信苑,荔湾-中山八路-周门南路28-32号,26600,2.47,0.32,1,0.8,False,False,True,23.13269999410265,113.24276740378188,186.5338662384661,1276.2164531629153,195.47797699479824,184.2027384912096,46.017121963298905,381.465279836861,356.8703732164111,8484.820142630328,2894.3274734333863,2352.591266223696,284400,POINT (113.2427674037819 23.13269999410265),False,False,True,False
镇安路31号小区,荔湾-黄沙-镇安路31号,18500,1.2,0.2,1,0.5,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
镇南大街小区,荔湾-芳村-镇南大街,18700,1.2,0.2,0,0.8,False,False,True,23.09660579916884,113.23452408081464,57.21151847848993,742.4665464954845,239.41737278098284,179.80522603043744,329.7240139693494,170.2117654629078,452.06902062400144,9591.882625874445,734.7350903252654,800.3356151394354,256700,POINT (113.2345240808146 23.09660579916884),False,False,True,False
西堤二马路小区,荔湾-黄沙-西堤二马路24号,29400,1.5,0.2,1,1.5,False,False,True,23.11340897612267,113.25828697891988,191.9364313192678,301.4157541941962,305.9154385530044,114.85790162726984,233.8798058940234,176.60279675690094,525.7005667170009,6832.74614078822,249.36865377615533,54.44452109009732,691100,POINT (113.2582869789199 23.11340897612267),False,False,True,False
周门南路小区,荔湾-荔湾路-周门南路,28200,2.0,0.2,1,0.7,False,False,True,23.134032654966475,113.24389890940188,195.05795128331587,1193.7833665436492,303.7840248009605,133.2379685555794,202.48619521668164,353.6234060654751,218.1179931803493,8396.01668439968,2956.892578097411,2473.698804651991,298200,POINT (113.2438989094019 23.13403265496648),False,False,True,False
铁路宿舍(荔湾),荔湾-荔湾路-塘前街16号,24600,2.5,0.28,0,1.5,False,False,True,23.13525430437979,113.250628295636,313.1165755692737,649.5424105388371,497.5913336424494,469.5894835192877,455.9622322030447,468.7176587689716,76.53608053377503,7747.84297178733,2799.651860120982,2507.5931013421946,368800,POINT (113.250628295636 23.13525430437979),False,False,True,False
永安居,荔湾-环市西-环市西路48-54号,28000,8.8,0.14,1,1.05,False,False,True,23.13179113497485,113.250502263373,242.49262700402213,479.0853315070383,238.8277421001941,519.1478953532933,89.31348092185462,173.95771525450414,172.8152394247508,7687.974224304204,2438.8793413829267,2137.4688072060085,422400,POINT (113.250502263373 23.13179113497485),False,False,True,False
市政东苑,荔湾-荔湾路-富力路44号,23200,3.2,0.2,0,1.5,False,False,True,23.13914632591789,113.24403931455304,143.08476715337545,1077.006422049084,274.464540682214,215.5790883028208,387.7400846911463,328.0263877314848,241.840501294494,8502.734026800586,3451.089264938639,2543.154015656396,245400,POINT (113.244039314553 23.13914632591789),False,False,True,False
文昌花苑,荔湾-文昌南路-文昌南路,35127,8.0,0.3,1,1.5,False,False,True,23.12137765241241,113.25100666191668,52.45729863143036,429.3876834622236,214.3722392096597,509.0703974553562,126.95579757719516,370.5087844847869,422.8875983755044,7532.987770919491,1379.5664948714416,996.3197172886432,462600,POINT (113.2510066619167 23.12137765241241),False,False,True,False
园中园绿雅苑,荔湾-荔湾路-周门街,27600,2.51,0.25,1,0.7,False,False,True,23.134136591980752,113.24494265057356,193.53753738364497,1095.101938407311,281.363978356886,59.80772312459739,274.0736803679394,443.4127079930755,263.9285158820581,8293.164978119768,2913.715869250696,2506.084365411021,301300,POINT (113.2449426505736 23.13413659198075),False,False,True,False
万兴苑(荔湾),荔湾-滘口-芳村大道西681-693号,22600,1.5,0.4,1,0.9,False,False,True,23.119514072012183,113.21498407199516,130.7146025090307,990.7114627732695,744.1636668086186,668.1999367553615,716.9700651542627,1006.4434776938616,544.9255464059017,11216.59932631058,3344.4905559656136,8.645873565690845,178700,POINT (113.2149840719952 23.11951407201218),False,False,True,False
