PRI,FAR,GRE,CAR,PRO,AGE_medium,AGE_new,AGE_old,BUS,HOS,MAR,SUB,PSC,MSC,PAR,CBD,SCBD,RIV,ARE,REG_天河,REG_海珠,REG_荔湾,REG_越秀
0.49985720495132135,0.43683468276903537,1.6066813652688496,1.0,0.863825986285256,0,1,0,0.5037033373839196,-0.2513073120678293,0.7259577249435138,-1.0233527132124791,1.3562070568563351,0.7238088548780116,-0.27637499609601374,1.4787818803603667,2.501615713665551,-0.011358683926941854,-1.1120023850023242,1,0,0,0
1.1906778974065113,0.5412122691156199,1.0120676600785685,1.0,0.6962660962651758,0,1,0,-0.7620273067177329,0.9585190028585799,0.19381896443038166,1.4695934561785529,-0.3352871644164387,-1.423333930822973,-0.4022421469947027,0.10087144806779914,0.9658090813250267,0.31676669894010623,0.601445435728119,1,0,0,0
-0.30720248456985183,0.3463741079353291,2.20129507045913,1.0,-0.476653133875384,1,0,0,0.11477667597109283,2.6571225334023105,1.9751629918192375,-0.9326257100461701,1.973408109595881,0.5339880988774482,0.2651795343951532,0.9675080688586816,2.3545156651614745,4.405831463201102,-1.7365055723435883,1,0,0,0
0.008924690433790955,-0.6417337094790022,0.1796084728121764,1.0,-0.30909324385530407,0,0,1,-0.11728212444624306,0.2695836162611244,-0.24079836930315687,0.5418776123791018,-0.4238364663263053,1.3827916456906335,1.353015475377498,-0.7538484353609655,-0.19724262963659187,1.3595718631068847,-0.9289809677037814,1,0,0,0
-0.12727333483163072,-0.7113187670433918,1.0120676600785685,0.0,-0.1415333538352241,0,1,0,-0.6786629628690554,3.865121017124276,6.328116070719843,3.6980080839743104,1.4084423884664885,3.41272622093172,2.35136513738606,0.931216990342435,2.7923526469095132,3.6761915146013786,-1.773241053951898,1,0,0,0
0.959868120556886,-0.9200739397365603,-0.17715975030199224,0.0,0.6124861512551357,0,0,1,0.5166060439121883,-0.17807973882323716,-0.07238049327850879,-1.0925123791418283,1.8398049123180948,-0.5545542768030286,1.3291442679369838,-0.8972567625759595,0.35059841583068846,0.8474517445331128,-0.9532526251949859,1,0,0,0
0.3272562954176702,0.33245709642245114,1.0120676600785685,1.0,-0.1415333538352241,0,0,1,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
0.96570688104508,0.47162721155123033,0.4174539548882882,1.0,-0.30909324385530407,0,0,1,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
0.7477066297562882,0.7499674418087884,0.4174539548882882,1.0,-0.30909324385530407,0,0,1,-0.9146784254944842,0.4150599455661756,-0.988690652538985,2.7211586413334428,-0.15157803275623963,0.9114895004064583,0.32100994844513314,0.13949835425286736,1.3669750557364366,1.06274671763689,-0.8476381155710957,1,0,0,0
-0.8013522752747544,0.40204215398684073,0.4174539548882882,0.0,0.19358642620493577,0,0,1,-0.599438470892608,0.2230366159264979,-0.898951036245191,0.4932438553364682,3.044637472138208,-0.20823044350565767,-0.7198072947347068,-0.038771362428529785,0.91607405500023,2.6213486877564867,-1.5285565068108353,1,0,0,0
-0.6129033015588625,0.8125939936167389,-0.7717734554922726,1.0,-0.8117729139155441,0,0,1,0.7636995268884966,0.9155331550201538,-0.8504195298735858,1.5367901750706605,0.6158701159044777,1.6778593835389382,-0.9904466206971096,1.8653616920380969,2.85151115127677,-0.35151523428440423,0.3069055921186363,1,0,0,0
2.463408525455478,-0.8504888821721708,-0.7717734554922726,1.0,-1.146892693955704,0,0,1,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
-0.3020190951568633,0.47162721155123033,0.4174539548882882,1.0,0.6962660962651758,1,0,0,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
1.1523684791013205,-0.16855531804115328,0.6552994369644006,1.0,2.3718649964659755,1,0,0,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
1.3012568715502657,-0.23814037560554288,1.249913142154681,1.0,2.7907647215161755,0,1,0,-1.1821662699995836,2.654554490450856,0.8470833309432213,3.467261718541911,-0.07885719145226149,1.759700373807805,-1.8947431972635322,2.40696392780126,3.6003917992586114,0.15903997150324356,-0.3976284658693024,1,0,0,0
1.0125957025165966,-0.9896589973009499,2.7959087756494103,1.0,2.8745446665262153,0,1,0,0.62564418398441,4.323379214225632,5.186304930432645,4.1079054731252125,5.2311792459138236,3.052536812235653,1.6324317657392586,2.7683787682363334,4.56497525349383,2.165012766631346,-1.6787783869591015,1,0,0,0
0.06087774294098592,0.05411686616489309,-0.7717734554922726,1.0,1.0313858763053356,0,0,1,-0.6339544629073554,0.3034216087887717,0.5576258429348936,0.5772996908429379,0.3870458959441932,-0.3697590104692057,0.7647258160867902,-0.378099071012865,1.14664546104919,1.435893852843176,-1.1730095241018383,1,0,0,0
0.4195444586443273,0.05411686616489309,-0.17715975030199224,1.0,1.5340655463655757,1,0,0,2.366609243736081,-0.8665292479792926,-0.5843242892847433,1.0043889681742364,0.8186984372776606,-0.18270919037924316,1.8185576595133488,-1.1548296361647445,0.27451388877919364,0.002080852025082444,-1.0811708200810641,1,0,0,0
-0.1649869612502711,-0.8504888821721708,0.4174539548882882,1.0,-0.895552858925584,0,1,0,2.652583332876559,1.2622183683053396,0.45661977917491997,0.25851875362994203,1.3892635059388203,0.906804344814301,-1.068393550553263,-0.0730805772695089,1.0734058250889675,2.494717277310558,-1.5370843864699073,1,0,0,0
-0.3949626294587259,-0.015468191399496496,1.4877586242307934,1.0,-0.979332803935624,1,0,0,-1.0297423158196548,-0.22598652144602627,0.5457590045482273,-0.06752152499773009,2.7506560944480762,1.122746106671475,0.8167381169280344,0.0719322601520839,0.9581687348329492,2.8345281644591713,-1.4334378490750335,1,0,0,0
1.0114636979321507,0.05411686616489309,0.4174539548882882,1.0,0.19358642620493577,0,0,1,0.9438161132766384,1.1521360242708092,-0.3119856651519169,0.8489740432323263,0.04085347598533283,-0.28877011796010826,-1.269145711338119,0.1986660434745174,0.9781700390650143,0.12219391113073781,1.0029117704475032,1,0,0,0
0.7425232403432998,-0.6417337094790022,-0.7717734554922726,1.0,0.6962660962651758,0,0,1,1.6482228687714604,-1.091540647696046,-0.3843867317900829,1.3313486844271778,0.1435351271060609,0.4427605055505297,1.2285930178276319,-1.1425450965473778,0.16040820006786555,-0.11559086965767777,-1.3028956912169332,1,0,0,0
1.5799087368898883,0.9587226145019568,1.0120676600785685,1.0,2.5394248864860556,1,0,0,-0.47985564757281807,-0.19431155132180844,-0.22268660976449192,-0.29576896160635724,-1.150610935946355,-1.3188755381864545,2.06330143970548,-0.9447422896149705,-0.04994033702065326,0.9798429256532847,-0.8358302821969962,1,0,0,0
0.6882465994785582,-0.4329785367858336,0.4174539548882882,1.0,-0.476653133875384,0,0,1,0.7069532823502315,0.5643429340019598,-0.002229661053081887,0.18128302667016755,-0.2853657091773365,-0.942315178692712,0.22979799053483074,-0.34286421319716376,1.1444259494138955,1.5661925491686766,-1.1100344127733075,1,0,0,0
0.6341486961797818,-0.6417337094790022,0.4174539548882882,1.0,-0.8117729139155441,0,0,1,-0.8370021552033913,-0.567776934290451,-0.9746335751960207,-0.9194497517749923,0.3100110752888227,0.0913169331559732,0.869556757541975,-1.5200900296349593,-0.6439608974156232,-0.02344433848420694,1.2561241972476376,1,0,0,0
1.5659076275559538,0.9030545684504455,-0.7717734554922726,1.0,0.6962660962651758,0,0,1,0.825068671290158,0.2906278376665377,-1.1255516989351313,2.318643850445087,-0.7080375322492767,-0.48489858507228023,0.2741741267869542,0.026488363784031018,1.0995713091643189,0.7332207232113758,-0.34711717865787667,1,0,0,0
1.1521301623467004,5.363456758327815,0.6552994369644006,1.0,1.5340655463655757,0,0,1,-1.3408030831821303,0.12951583031918934,0.09332781611719836,-0.12294172089683195,-0.5473506756236859,-0.5325548812823978,1.1866600463536707,-0.8186932712160695,0.12449287058380852,1.1945155446621718,-1.0280355698976162,1,0,0,0
2.0063765692826654,0.40204215398684073,1.0120676600785685,1.0,1.7016254363856558,0,0,1,-0.321580201509192,-1.0770104319381535,-1.2017446764519224,0.7704894548823298,-1.282645143650919,0.5374347074929926,0.4732897241352814,-1.1267722995433902,-0.05741225193270397,-0.3582261089739619,-1.1618576814707444,1,0,0,0
-0.23022617282754002,0.33245709642245114,0.4174539548882882,1.0,1.5005535683615596,0,1,0,1.3380243518624333,1.9897249355499735,0.18113803021179495,2.8331065483549542,-0.093351535321549,1.3675762678914367,-0.46161022151731423,2.201477081246735,3.316678420327379,-0.019277829989012035,0.2852578975994538,1,0,0,0
0.3027096696917937,0.05411686616489309,-1.3663871606825533,0.0,-0.30909324385530407,0,0,1,-0.6682958089874917,0.4413459169440377,-0.4062104872400019,0.7800240733025218,1.0509848213649386,0.6984661469809166,0.7390701895626186,-1.0038617127263216,-0.4571215441478829,0.9152129452679306,-0.48815518840406547,1,0,0,0
-0.2342179784674277,0.67342387848796,1.6066813652688496,1.0,0.27736637121497587,1,0,0,-0.32612155531896264,2.496014488061351,0.8031692413587115,3.459513508457786,-0.26669667177168543,1.3756283221973178,-1.4843831527819096,2.363431190533419,3.551911110764224,0.17351011299845387,-0.3392452897418103,1,0,0,0
0.032756365895806994,0.12370192372928268,0.4174539548882882,1.0,-0.979332803935624,0,0,1,0.3850538845096742,-0.9883983240976033,-0.2360908973601817,1.78254748704383,-0.9070000063135542,2.185567407639249,2.346246626731849,-0.43721100606588476,0.975023885202938,0.873612081609649,-1.0359074588136827,1,0,0,0
0.9384791918297266,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,1.9250739510876174,-1.1071469299027616,-0.16262755976488064,1.260672241377891,0.43122270990506034,0.39649171028953356,1.6636212834498254,-1.1966799478924284,0.16438497838041433,-0.13178511540714113,-1.2202408575982364,1,0,0,0
1.4928039630762198,-0.8504888821721708,-0.7717734554922726,0.0,-0.979332803935624,0,0,1,1.9250739510876174,-1.1071469299027616,-0.16262755976488064,1.260672241377891,0.43122270990506034,0.39649171028953356,1.6636212834498254,-1.1966799478924284,0.16438497838041433,-0.13178511540714113,-1.2202408575982364,1,0,0,0
0.9873937057155145,0.05411686616489309,-1.9610008658728337,1.0,2.0367452164258153,1,0,0,-0.9156059630127865,-0.09462665736498722,-1.1709786790915457,-1.5157117880509543,-0.23825388104732811,-0.4029214128999919,-0.18692872565021926,-1.6053750741101505,-0.8523371253064941,-0.15678046212663926,1.1852771970030402,1,0,0,0
2.937182233640357,1.7937433052746314,2.3202178114971863,1.0,1.4502856013555356,0,1,0,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
2.632792158801757,-0.8504888821721708,-0.7717734554922726,1.0,-0.979332803935624,0,0,1,0.3850538845096742,-0.9883983240976033,-0.2360908973601817,1.78254748704383,-0.9070000063135542,2.185567407639249,2.346246626731849,-0.43721100606588476,0.975023885202938,0.873612081609649,-1.0359074588136827,1,0,0,0
4.461098721058972,1.5849881325814628,1.1309904011166247,1.0,1.7016254363856558,1,0,0,-0.2086611359666317,0.3226367439335581,-0.681545709823881,-1.0881364499761936,-0.87138709158973,-0.7047640402630082,-0.5770415927212107,-2.2369968751335993,-0.716469508490086,-1.2878433887040037,0.9806080851853152,1,0,0,0
-0.40306539911581135,1.6545731901458522,0.5363766959263444,1.0,0.27736637121497587,0,1,0,-1.3267059094433635,-0.5673547584510062,-1.2345781458464031,-1.2029854251642997,-0.15171849205341847,1.0033586934892174,-0.863891888665996,-0.3353657865296237,0.06923877833172477,2.0644955301176213,0.3292092773808243,1,0,0,0
0.1638305809368952,-0.29380842165705456,0.4174539548882882,1.0,1.7016254363856558,0,0,1,-0.02318645464946229,-0.3363268787277242,-0.6168816962145233,-0.03230350635975034,-0.8541041531393307,0.16654986128824384,1.551057589539295,-1.161221893724567,-0.41169309425513695,0.6211140281052866,0.46959129638400765,1,0,0,0
0.5297063784674965,2.8375191687404744,0.6552994369644006,1.0,0.863825986285256,0,0,1,1.181481783977588,0.9987543771857337,0.1301357592699997,-0.26924141225058756,-0.19903608147891827,0.5140208141695162,-0.9661015065951751,-0.510089805313642,0.8143362768157646,1.470995037565323,-1.1723535333588329,1,0,0,0
1.0451259395222483,-0.29380842165705456,1.3688358831927372,1.0,0.6962660962651758,1,0,0,-0.7620273067177329,0.9585190028585799,0.19381896443038166,1.4695934561785529,-0.3352871644164387,-1.423333930822973,-0.4022421469947027,0.10087144806779914,0.9658090813250267,0.31676669894010623,0.601445435728119,1,0,0,0
0.7487194759634239,0.05411686616489309,-1.9610008658728337,1.0,1.3162376893394718,0,1,0,-0.7620273067177329,0.9585190028585799,0.19381896443038166,1.4695934561785529,-0.3352871644164387,-1.423333930822973,-0.4022421469947027,0.10087144806779914,0.9658090813250267,0.31676669894010623,0.601445435728119,1,0,0,0
2.0527291780562864,1.6197806613636576,0.893144919040513,1.0,1.7016254363856558,0,1,0,0.4618583883636252,0.519236793967063,0.09739646520045012,0.22696895510372475,-0.24451140400245033,-0.7199103289694291,0.3114748867305888,-0.3713290975588217,1.1115912781229254,1.5179053395998365,-1.129058144320468,1,0,0,0
0.9595106454249558,2.4200088233541375,1.0120676600785685,1.0,0.6962660962651758,0,0,1,-0.02355007086711296,0.28722621273716115,0.6616517707176911,-0.41606641334895267,1.1419264605255968,0.5643189193086803,0.521166416258301,-0.7560546163053669,0.5468512719922511,1.0416016761876172,-1.4045742563827903,1,0,0,0
1.6130347657820907,1.4388595116962448,0.4174539548882882,1.0,1.4670415903575438,0,1,0,1.0514752969215582,-0.03021604370262472,-0.09129037034210001,1.1397722244431172,0.7301411165920685,-0.09347551236424957,0.17453099421548518,-0.17585795448629848,0.7630625923823154,0.4134283577149902,-0.1798395391914666,1,0,0,0
1.818821283396599,2.9558137665999364,0.1796084728121764,1.0,2.120525161435856,1,0,0,0.7750717074792436,-0.1350463377634072,0.03356810878067232,-1.0096538597438152,1.9308128416684323,-0.4480629707287283,1.2961695149709702,-0.8872833676229993,0.3731438893141463,0.8527016164951361,-1.067395014477948,1,0,0,0
0.04604252496588094,4.229220320028265,0.4174539548882882,1.0,-0.1415333538352241,1,0,0,0.5398989362195998,0.6722606468499179,1.3722422152240783,0.5909269731688367,-0.3486496578682869,0.4244351813725387,-0.23056413641999138,-0.10521060749961537,0.6007665585430199,0.009720339437493427,-0.7643272912093935,1,0,0,0
0.06147353482753632,0.40204215398684073,-0.17715975030199224,1.0,-0.1415333538352241,1,0,0,0.6948937548109515,0.8470428930793724,-0.6756791672371701,1.4979733861031477,0.5714609837752423,1.4908101475557478,-0.9200025330451812,1.8411900715530534,2.814295587327835,-0.38892828791238615,0.2957537494875423,1,0,0,0
0.06850387908883106,-0.6417337094790022,-0.7717734554922726,1.0,-0.979332803935624,0,0,1,0.9520303171549394,6.450172633096924,1.3194618962281917,-0.8438848887130759,0.0002660573072311053,2.7135769911032623,-0.34927330340696683,1.8307859245434863,3.925169269252478,5.408558697923728,-1.7509373686897098,1,0,0,0
2.757312663090791,3.088025375972277,2.082372329421074,1.0,1.7016254363856558,1,0,0,0.15797052950510707,0.15662493329697363,-0.7152469268605804,-1.2013923922229655,0.3851190552435588,0.6248387117693976,-0.6032319243870329,-1.9253854947578526,-0.9754507608084645,-0.741762487034259,0.6631085655706388,1,0,0,0
0.23967488809476126,-0.4329785367858336,0.4174539548882882,1.0,-0.8452848919195601,0,0,1,0.26915668929960995,1.290106551417162,-0.5266432337508743,0.6620016677457549,0.16045131677931168,0.16232082064501055,-1.4769936521756477,0.23675780330527252,0.9448476676658061,-0.040026008225808415,1.0626069280610064,1,0,0,0
-0.021699012534899656,3.8812950322063173,-0.17715975030199224,1.0,0.6962660962651758,0,0,1,-1.1928856738749662,0.7096195147383446,0.7931405192303226,-0.15728593652856754,1.1531690572722995,1.7058229749648528,-0.9110493208307029,-0.6006223808619096,0.5477763429849127,1.4761401609915608,-1.198593163079054,1,0,0,0
-0.6226147093096341,0.05411686616489309,-0.7717734554922726,1.0,-0.1415333538352241,0,0,1,0.45942812874831157,1.0380467274461125,-0.9690637950607807,1.358459404321567,0.371681445864568,1.605012734034732,-1.5224231322153323,1.9232671173864113,2.972400554767678,-0.15589857778936445,0.4518795463228583,1,0,0,0
0.7477066297562882,0.9587226145019568,0.4174539548882882,1.0,1.3665056563454956,0,0,1,-0.7620273067177329,0.9585190028585799,0.19381896443038166,1.4695934561785529,-0.3352871644164387,-1.423333930822973,-0.4022421469947027,0.10087144806779914,0.9658090813250267,0.31676669894010623,0.601445435728119,1,0,0,0
0.5809444807108309,3.1436934220237887,-0.7717734554922726,1.0,1.1486777993193917,0,0,1,-0.5433663023539163,0.6389101393997466,0.8860426287676785,-0.06323461294937094,1.2272606475351457,1.6194636718788287,-0.8387122300754455,-0.6215839684278068,0.5482871187983419,1.4190792529348393,-1.166449616671783,1,0,0,0
3.726666062508293,0.7082164072701547,0.4174539548882882,1.0,1.5340655463655757,0,1,0,0.2501099879661423,-0.36432920699648463,-0.992068283727806,-0.42319336151502895,0.3579515087050745,0.5976436091717945,-0.1375201688389118,-1.5575718923580348,-0.28289755527188204,-0.8167394354311028,-0.8168065506498358,1,0,0,0
-0.5486173570000743,0.12370192372928268,1.0120676600785685,1.0,0.6962660962651758,0,0,1,-1.3483290713973137,0.45497814190509056,-1.1971122534546246,0.47272363759049674,2.52077998018046,0.04506609321611391,-1.105822489843098,-0.007870381950251784,0.9972068772444012,2.6695571993578513,-1.531836460525863,1,0,0,0
